"mov,mp4,m4a,3gp,3g2,mj2",124.761,30.0,h264,640x480,aac,26,365,3350,"hls,applehttp",30.0,h264,480x360,aac,42.98860001564026
"mov,mp4,m4a,3gp,3g2,mj2",916.655,30.0,h264,1920x1080,aac,198,12267,15033,"hls,applehttp",12.0,h264,640x480,aac,271.22191619873047
"mov,mp4,m4a,3gp,3g2,mj2",214.53,30.0,h264,640x480,aac,85,4110,2223,"hls,applehttp",25.0,h264,176x144,aac,22.330273151397705
"mov,mp4,m4a,3gp,3g2,mj2",116.634,24.416711882799785,h264,640x480,aac,43,160,2642,"hls,applehttp",12.0,h264,640x480,aac,14.806082963943481
"mov,mp4,m4a,3gp,3g2,mj2",316.837,29.97002997002997,h264,320x240,aac,108,0,9383,"hls,applehttp",15.0,h264,176x144,aac,16.38846182823181
"mov,mp4,m4a,3gp,3g2,mj2",1342.091,29.97002997002997,h264,1920x1080,aac,394,12936,26891,"hls,applehttp",24.0,h264,640x480,aac,452.18836307525635
"mov,mp4,m4a,3gp,3g2,mj2",50.736,59.94005994005994,h264,1280x720,aac,27,482,2529,"hls,applehttp",15.0,h264,320x240,aac,11.94095492362976
"mov,mp4,m4a,3gp,3g2,mj2",290.947,25.0,h264,640x480,aac,116,1833,5322,"hls,applehttp",12.0,h264,640x480,aac,55.882967948913574
"mov,mp4,m4a,3gp,3g2,mj2",293.292,29.97002997002997,h264,1280x720,aac,59,386,8343,"hls,applehttp",12.0,h264,640x480,aac,95.05741000175476
"mov,mp4,m4a,3gp,3g2,mj2",99.846,30.0,h264,1280x720,aac,28,351,2612,"hls,applehttp",12.0,h264,1920x1080,aac,61.22902703285217
"mov,mp4,m4a,3gp,3g2,mj2",179.282,15.0,h264,640x480,aac,39,1719,929,"hls,applehttp",25.0,h264,480x360,aac,14.794724941253662
"mov,mp4,m4a,3gp,3g2,mj2",856.236,14.985014985014985,h264,1280x720,aac,290,2714,9826,"hls,applehttp",12.0,h264,320x240,aac,86.09201288223267
"mov,mp4,m4a,3gp,3g2,mj2",36.502,30.0,h264,272x480,aac,8,647,437,"hls,applehttp",30.0,h264,320x240,aac,9.659796953201294
"mov,mp4,m4a,3gp,3g2,mj2",155.156,30.0,h264,1280x720,aac,35,2806,1810,"hls,applehttp",24.0,h264,1920x1080,aac,139.5610978603363
"mov,mp4,m4a,3gp,3g2,mj2",84.986,30.0,h264,640x480,aac,22,283,2240,"hls,applehttp",25.0,h264,1280x720,aac,52.12857508659363
"mov,mp4,m4a,3gp,3g2,mj2",273.81,30.0,h264,640x480,aac,58,4697,3453,"hls,applehttp",12.0,h264,1280x720,aac,267.5532820224762
"mov,mp4,m4a,3gp,3g2,mj2",510.073,15.0,h264,320x240,aac,103,0,7546,"hls,applehttp",24.0,h264,640x480,aac,133.43311405181885
"mov,mp4,m4a,3gp,3g2,mj2",231.039,29.97002997002997,h264,640x480,aac,47,3319,3554,"hls,applehttp",25.0,h264,640x480,aac,60.61759090423584
"mov,mp4,m4a,3gp,3g2,mj2",65.458,29.97002997002997,h264,960x720,aac,20,278,1662,"hls,applehttp",12.0,h264,320x240,aac,11.29541802406311
"mov,mp4,m4a,3gp,3g2,mj2",60.93,25.0,h264,1280x720,aac,27,577,917,"hls,applehttp",30.0,h264,176x144,aac,7.267121076583862
"mov,mp4,m4a,3gp,3g2,mj2",227.417,30.0,h264,1920x1080,aac,94,1610,5117,"hls,applehttp",12.0,h264,176x144,aac,53.44046592712402
"mov,mp4,m4a,3gp,3g2,mj2",168.902,25.0,h264,640x480,aac,63,585,3573,"hls,applehttp",30.0,h264,176x144,aac,11.194537878036499
"mov,mp4,m4a,3gp,3g2,mj2",121.162,16.0,h264,320x240,aac,43,0,1893,"hls,applehttp",25.0,h264,640x480,aac,64.49275803565979
"mov,mp4,m4a,3gp,3g2,mj2",1523.439,29.97002997002997,h264,1920x1080,aac,520,15411,29724,"hls,applehttp",30.0,h264,320x240,aac,444.2676908969879
"mov,mp4,m4a,3gp,3g2,mj2",183.02,30.0,h264,640x480,aac,106,2466,2915,"hls,applehttp",30.0,h264,1280x720,aac,81.2342939376831
"mov,mp4,m4a,3gp,3g2,mj2",34.97,25.0,h264,640x480,aac,13,196,664,"hls,applehttp",24.0,h264,176x144,aac,2.215571165084839
"mov,mp4,m4a,3gp,3g2,mj2",360.142,25.0,h264,1920x1080,aac,134,1029,7839,"hls,applehttp",30.0,h264,176x144,aac,65.31564116477966
"mov,mp4,m4a,3gp,3g2,mj2",340.568,11.988011988011989,h264,320x240,aac,82,0,4000,"hls,applehttp",24.0,h264,176x144,aac,20.331623077392578
"mov,mp4,m4a,3gp,3g2,mj2",207.68,29.97002997002997,h264,1920x1080,aac,47,3871,2301,"hls,applehttp",15.0,h264,1920x1080,aac,148.0753710269928
"mov,mp4,m4a,3gp,3g2,mj2",233.663,30.0,h264,640x480,aac,48,287,6672,"hls,applehttp",24.0,h264,480x360,aac,98.97171115875244
"mov,mp4,m4a,3gp,3g2,mj2",97.594,29.97002997002997,h264,1920x1080,aac,20,1907,995,"hls,applehttp",15.0,h264,1280x720,aac,44.639652967453
"mov,mp4,m4a,3gp,3g2,mj2",127.942,25.0,h264,600x480,aac,49,2013,1133,"hls,applehttp",15.0,h264,480x360,aac,32.56385898590088
"mov,mp4,m4a,3gp,3g2,mj2",198.415,25.0,h264,640x480,aac,73,1822,3064,"hls,applehttp",30.0,h264,480x360,aac,50.96365189552307
"mov,mp4,m4a,3gp,3g2,mj2",252.843,25.0,h264,640x480,aac,93,2962,3262,"hls,applehttp",30.0,h264,1920x1080,aac,317.6807770729065
"mov,mp4,m4a,3gp,3g2,mj2",460.429,30.0,h264,640x480,aac,94,7637,6078,"hls,applehttp",25.0,h264,640x480,aac,84.64049410820007
"mov,mp4,m4a,3gp,3g2,mj2",213.856,25.0,h264,480x360,aac,79,1020,4246,"hls,applehttp",30.0,h264,480x360,aac,63.08955097198486
"mov,mp4,m4a,3gp,3g2,mj2",516.18,30.0,h264,960x720,aac,170,5765,9548,"hls,applehttp",24.0,h264,320x240,aac,82.13923788070679
"mov,mp4,m4a,3gp,3g2,mj2",711.901,30.0,h264,640x480,aac,143,14031,7180,"hls,applehttp",15.0,h264,1280x720,aac,630.6671190261841
"mov,mp4,m4a,3gp,3g2,mj2",60.93,25.0,h264,1280x720,aac,27,577,917,"hls,applehttp",24.0,h264,1280x720,aac,56.05326986312866
"mov,mp4,m4a,3gp,3g2,mj2",109.041,15.0,h264,320x240,aac,22,0,1612,"hls,applehttp",12.0,h264,1280x720,aac,38.673681020736694
"mov,mp4,m4a,3gp,3g2,mj2",74.792,30.0,h264,640x480,aac,28,1030,1183,"hls,applehttp",25.0,h264,1280x720,aac,31.32406187057495
"mov,mp4,m4a,3gp,3g2,mj2",282.402,30.0,h264,320x240,aac,58,0,8411,"hls,applehttp",30.0,h264,640x480,aac,107.86798214912415
"mov,mp4,m4a,3gp,3g2,mj2",292.224,6.0,h264,320x240,aac,62,0,1690,"hls,applehttp",12.0,h264,1920x1080,aac,141.46721601486206
"mov,mp4,m4a,3gp,3g2,mj2",69.01,30.0,h264,640x480,aac,21,685,1361,"hls,applehttp",30.0,h264,176x144,aac,7.7264111042022705
"mov,mp4,m4a,3gp,3g2,mj2",109.599,19.749835418038185,h264,432x720,aac,41,1411,710,"hls,applehttp",30.0,h264,480x360,aac,49.259504079818726
"mov,mp4,m4a,3gp,3g2,mj2",172.107,30.0,h264,640x480,aac,36,3203,1921,"hls,applehttp",30.0,h264,480x360,aac,27.775665998458862
"mov,mp4,m4a,3gp,3g2,mj2",266.148,29.97002997002997,h264,1280x720,aac,56,1432,6487,"hls,applehttp",25.0,h264,1920x1080,aac,404.66742396354675
"mov,mp4,m4a,3gp,3g2,mj2",60.001,29.97002997002997,h264,640x480,aac,12,28,1755,"hls,applehttp",30.0,h264,480x360,aac,11.081923961639404
"mov,mp4,m4a,3gp,3g2,mj2",303.996,29.97002997002997,h264,320x240,aac,62,0,9047,"hls,applehttp",30.0,h264,480x360,aac,90.1597969532013
"mov,mp4,m4a,3gp,3g2,mj2",239.375,25.0,h264,640x480,aac,89,1670,4223,"hls,applehttp",25.0,h264,640x480,aac,101.16616797447205
"mov,mp4,m4a,3gp,3g2,mj2",196.07,15.0,h264,1152x720,aac,61,1286,1593,"hls,applehttp",30.0,h264,176x144,aac,19.59765601158142
"mov,mp4,m4a,3gp,3g2,mj2",120.141,15.0,h264,640x480,aac,58,820,921,"hls,applehttp",24.0,h264,176x144,aac,9.2588529586792
"mov,mp4,m4a,3gp,3g2,mj2",828.86,20.0,h264,640x480,aac,368,6189,10018,"hls,applehttp",25.0,h264,480x360,aac,244.92155194282532
"mov,mp4,m4a,3gp,3g2,mj2",828.86,20.0,h264,640x480,aac,368,6189,10018,"hls,applehttp",25.0,h264,320x240,aac,191.63434100151062
"mov,mp4,m4a,3gp,3g2,mj2",127.757,25.0,h264,640x480,aac,47,204,2939,"hls,applehttp",15.0,h264,320x240,aac,6.706357955932617
"mov,mp4,m4a,3gp,3g2,mj2",79.157,30.0,h264,1280x720,aac,20,461,1890,"hls,applehttp",24.0,h264,1920x1080,aac,174.25249004364014
"mov,mp4,m4a,3gp,3g2,mj2",258.137,15.0,h264,640x480,aac,52,412,3407,"hls,applehttp",30.0,h264,320x240,aac,58.40849709510803
"mov,mp4,m4a,3gp,3g2,mj2",319.298,29.97002997002997,h264,1920x1080,aac,114,3700,5740,"hls,applehttp",12.0,h264,1280x720,aac,151.61958003044128
"mov,mp4,m4a,3gp,3g2,mj2",571.676,30.0,h264,640x480,aac,172,4143,12833,"hls,applehttp",30.0,h264,1920x1080,aac,637.1486189365387
"mov,mp4,m4a,3gp,3g2,mj2",312.889,25.0,h264,640x360,aac,132,1502,6186,"hls,applehttp",24.0,h264,640x480,aac,59.384958028793335
"mov,mp4,m4a,3gp,3g2,mj2",339.407,29.97002997002997,h264,320x240,aac,68,0,10102,"hls,applehttp",24.0,h264,1280x720,aac,110.46187710762024
"mov,mp4,m4a,3gp,3g2,mj2",71.216,6.0,h264,320x240,aac,25,0,401,"hls,applehttp",12.0,h264,176x144,aac,0.9839258193969727
"mov,mp4,m4a,3gp,3g2,mj2",88.051,29.97002997002997,h264,640x480,aac,20,158,2459,"hls,applehttp",24.0,h264,320x240,aac,11.892427206039429
"mov,mp4,m4a,3gp,3g2,mj2",109.599,19.749835418038185,h264,432x720,aac,41,1411,710,"hls,applehttp",12.0,h264,640x480,aac,52.69554305076599
"mov,mp4,m4a,3gp,3g2,mj2",713.039,25.0,h264,1280x720,aac,264,8898,8649,"hls,applehttp",15.0,h264,1280x720,aac,443.4777250289917
"mov,mp4,m4a,3gp,3g2,mj2",194.468,29.97002997002997,h264,640x480,aac,60,1939,3824,"hls,applehttp",12.0,h264,640x480,aac,83.81700801849365
"mov,mp4,m4a,3gp,3g2,mj2",224.561,30.0,h264,640x480,aac,51,3415,3267,"hls,applehttp",15.0,h264,176x144,aac,17.34372091293335
"mov,mp4,m4a,3gp,3g2,mj2",138.066,29.97002997002997,h264,1440x1080,aac,43,1150,2943,"hls,applehttp",30.0,h264,176x144,aac,23.859112977981567
"mov,mp4,m4a,3gp,3g2,mj2",479.121,30.0,h264,320x240,aac,194,0,14176,"hls,applehttp",30.0,h264,640x480,aac,85.69578313827515
"mov,mp4,m4a,3gp,3g2,mj2",33.344,8.0,h264,320x240,aac,11,0,254,"hls,applehttp",24.0,h264,640x480,aac,6.677186965942383
"mov,mp4,m4a,3gp,3g2,mj2",476.985,30.0,h264,1280x720,aac,118,6606,7580,"hls,applehttp",30.0,h264,1280x720,aac,689.2390630245209
"mov,mp4,m4a,3gp,3g2,mj2",33.809,25.0,h264,640x480,aac,16,226,602,"hls,applehttp",12.0,h264,320x240,aac,2.7860491275787354
"mov,mp4,m4a,3gp,3g2,mj2",56.379,25.0,h264,640x480,aac,22,834,551,"hls,applehttp",15.0,h264,176x144,aac,3.455367088317871
"mov,mp4,m4a,3gp,3g2,mj2",72.633,29.97002997002997,h264,1280x720,aac,16,217,1942,"hls,applehttp",25.0,h264,640x480,aac,19.931944131851196
"mov,mp4,m4a,3gp,3g2,mj2",390.653,29.97002997002997,h264,640x480,aac,105,6100,5499,"hls,applehttp",30.0,h264,480x360,aac,80.27234411239624
"mov,mp4,m4a,3gp,3g2,mj2",285.049,15.0,h264,640x480,aac,136,461,3675,"hls,applehttp",25.0,h264,320x240,aac,49.57887887954712
"mov,mp4,m4a,3gp,3g2,mj2",275.343,29.97002997002997,h264,640x360,aac,57,4356,3837,"hls,applehttp",25.0,h264,640x480,aac,99.77110600471497
"mov,mp4,m4a,3gp,3g2,mj2",102.052,25.0,h264,640x480,aac,37,1243,1269,"hls,applehttp",30.0,h264,1920x1080,aac,70.04583978652954
"mov,mp4,m4a,3gp,3g2,mj2",118.19,29.97002997002997,h264,854x480,aac,27,1681,1832,"hls,applehttp",30.0,h264,176x144,aac,12.280159950256348
"mov,mp4,m4a,3gp,3g2,mj2",273.81,30.0,h264,640x480,aac,58,4697,3453,"hls,applehttp",12.0,h264,640x480,aac,57.647024154663086
"mov,mp4,m4a,3gp,3g2,mj2",82.826,30.0,h264,1280x720,aac,17,1635,829,"hls,applehttp",15.0,h264,640x480,aac,42.35843801498413
"mov,mp4,m4a,3gp,3g2,mj2",111.526,30.0,h264,640x480,aac,29,2065,1248,"hls,applehttp",12.0,h264,480x360,aac,29.935879945755005
"mov,mp4,m4a,3gp,3g2,mj2",425.228,30.0,h264,1280x720,aac,86,8367,4298,"hls,applehttp",15.0,h264,176x144,aac,54.89332389831543
"mov,mp4,m4a,3gp,3g2,mj2",231.039,29.97002997002997,h264,640x480,aac,47,3319,3554,"hls,applehttp",15.0,h264,1280x720,aac,218.3280279636383
"mov,mp4,m4a,3gp,3g2,mj2",43.933,30.0,h264,640x480,aac,17,655,642,"hls,applehttp",15.0,h264,480x360,aac,7.433202028274536
"mov,mp4,m4a,3gp,3g2,mj2",168.902,25.0,h264,640x480,aac,63,585,3573,"hls,applehttp",12.0,h264,1280x720,aac,156.04188299179077
"mov,mp4,m4a,3gp,3g2,mj2",61.162,20.0,h264,320x240,aac,27,0,1185,"hls,applehttp",30.0,h264,1280x720,aac,26.173124074935913
"mov,mp4,m4a,3gp,3g2,mj2",53.592,15.0,h264,320x240,aac,12,0,791,"hls,applehttp",24.0,h264,176x144,aac,2.22265887260437
"mov,mp4,m4a,3gp,3g2,mj2",69.057,30.0,h264,1280x720,aac,14,314,1742,"hls,applehttp",15.0,h264,480x360,aac,18.614485025405884
"mov,mp4,m4a,3gp,3g2,mj2",177.889,25.0,h264,640x480,aac,73,1875,2495,"hls,applehttp",15.0,h264,1920x1080,aac,99.39902186393738
"mov,mp4,m4a,3gp,3g2,mj2",114.243,25.0,h264,640x480,aac,44,1543,1265,"hls,applehttp",15.0,h264,1280x720,aac,41.34046292304993
"mov,mp4,m4a,3gp,3g2,mj2",35.016,30.0,h264,640x480,aac,16,649,382,"hls,applehttp",15.0,h264,320x240,aac,2.914720058441162
"mov,mp4,m4a,3gp,3g2,mj2",340.568,11.988011988011989,h264,320x240,aac,82,0,4000,"hls,applehttp",12.0,h264,480x360,aac,68.75989294052124
"mov,mp4,m4a,3gp,3g2,mj2",193.353,29.97002997002997,h264,1920x1080,aac,80,543,5167,"hls,applehttp",30.0,h264,176x144,aac,60.838114976882935
"mov,mp4,m4a,3gp,3g2,mj2",211.883,30.0,h264,640x480,aac,43,4190,2119,"hls,applehttp",24.0,h264,176x144,aac,8.809716939926147
"mov,mp4,m4a,3gp,3g2,mj2",77.602,25.0,h264,640x480,aac,29,426,1482,"hls,applehttp",12.0,h264,1920x1080,aac,34.81302785873413
"mov,mp4,m4a,3gp,3g2,mj2",860.091,29.97002997002997,h264,1280x720,aac,353,6858,18564,"hls,applehttp",15.0,h264,640x480,aac,268.2988998889923
"mov,mp4,m4a,3gp,3g2,mj2",91.603,30.0,h264,630x360,aac,51,1208,1485,"hls,applehttp",25.0,h264,176x144,aac,6.603539943695068
"mov,mp4,m4a,3gp,3g2,mj2",120.141,15.0,h264,640x480,aac,58,820,921,"hls,applehttp",30.0,h264,480x360,aac,33.19189405441284
"mov,mp4,m4a,3gp,3g2,mj2",392.023,30.0,h264,320x240,aac,94,0,11664,"hls,applehttp",25.0,h264,320x240,aac,40.03113007545471
"mov,mp4,m4a,3gp,3g2,mj2",70.357,29.97002997002997,h264,1920x1080,aac,29,250,1827,"hls,applehttp",12.0,h264,320x240,aac,19.641996145248413
"mov,mp4,m4a,3gp,3g2,mj2",43.933,30.0,h264,640x480,aac,17,655,642,"hls,applehttp",12.0,h264,640x480,aac,10.261684894561768
"mov,mp4,m4a,3gp,3g2,mj2",33.484,29.97002997002997,h264,640x480,aac,12,62,927,"hls,applehttp",15.0,h264,640x480,aac,11.692913055419922
"mov,mp4,m4a,3gp,3g2,mj2",221.054,30.0,h264,640x480,aac,57,548,6023,"hls,applehttp",12.0,h264,480x360,aac,23.98783016204834
"mov,mp4,m4a,3gp,3g2,mj2",143.059,29.97002997002997,h264,640x480,aac,30,2111,2144,"hls,applehttp",24.0,h264,1920x1080,aac,155.40091395378113
"mov,mp4,m4a,3gp,3g2,mj2",36.479,29.49852507374631,h264,640x480,aac,14,209,851,"hls,applehttp",12.0,h264,640x480,aac,6.521945953369141
"mov,mp4,m4a,3gp,3g2,mj2",114.498,300.0,h264,320x240,aac,25,0,1688,"hls,applehttp",24.0,h264,176x144,aac,6.796126127243042
"mov,mp4,m4a,3gp,3g2,mj2",224.654,25.0,h264,480x360,aac,202,372,5041,"hls,applehttp",25.0,h264,1920x1080,aac,566.9820001125336
"mov,mp4,m4a,3gp,3g2,mj2",519.338,29.97002997002997,h264,1920x1080,aac,226,4221,11116,"hls,applehttp",25.0,h264,640x480,aac,243.68716192245483
"mov,mp4,m4a,3gp,3g2,mj2",324.36,29.97002997002997,h264,1920x1080,aac,83,1949,7687,"hls,applehttp",30.0,h264,320x240,aac,81.9268159866333
"mov,mp4,m4a,3gp,3g2,mj2",290.064,25.0,h264,320x240,aac,111,0,7138,"hls,applehttp",15.0,h264,640x480,aac,36.668606996536255
"mov,mp4,m4a,3gp,3g2,mj2",625.569,30.0,h264,640x480,aac,249,11149,7414,"hls,applehttp",25.0,h264,1280x720,aac,1199.355348110199
"mov,mp4,m4a,3gp,3g2,mj2",975.448,25.0,h264,1280x720,aac,423,5902,18060,"hls,applehttp",12.0,h264,480x360,aac,156.42493796348572
"mov,mp4,m4a,3gp,3g2,mj2",168.136,12.0,h264,192x144,aac,39,0,1977,"hls,applehttp",24.0,h264,176x144,aac,7.6823649406433105
"mov,mp4,m4a,3gp,3g2,mj2",972.383,29.97002997002997,h264,960x720,aac,329,4869,23941,"hls,applehttp",30.0,h264,320x240,aac,131.38219118118286
"mov,mp4,m4a,3gp,3g2,mj2",583.936,30.0,h264,1280x720,aac,187,1097,16230,"hls,applehttp",24.0,h264,1920x1080,aac,531.564376115799
"mov,mp4,m4a,3gp,3g2,mj2",102.052,25.0,h264,640x480,aac,37,1243,1269,"hls,applehttp",25.0,h264,480x360,aac,25.31774878501892
"mov,mp4,m4a,3gp,3g2,mj2",34.97,25.0,h264,640x480,aac,13,196,664,"hls,applehttp",24.0,h264,320x240,aac,4.770812034606934
"mov,mp4,m4a,3gp,3g2,mj2",137.556,29.97002997002997,h264,1280x720,aac,28,1826,2267,"hls,applehttp",15.0,h264,640x480,aac,45.86538004875183
"mov,mp4,m4a,3gp,3g2,mj2",164.003,30.0,h264,640x360,aac,42,2623,2253,"hls,applehttp",12.0,h264,320x240,aac,14.428607940673828
"mov,mp4,m4a,3gp,3g2,mj2",73.422,29.97002997002997,h264,1920x1080,aac,22,186,1991,"hls,applehttp",15.0,h264,1280x720,aac,41.10203289985657
"mov,mp4,m4a,3gp,3g2,mj2",1523.439,29.97002997002997,h264,1920x1080,aac,520,15411,29724,"hls,applehttp",24.0,h264,176x144,aac,393.3832631111145
"mov,mp4,m4a,3gp,3g2,mj2",103.027,29.97002997002997,h264,640x480,aac,28,1233,1825,"hls,applehttp",15.0,h264,1920x1080,aac,72.87915301322937
"mov,mp4,m4a,3gp,3g2,mj2",102.052,25.0,h264,640x480,aac,37,1243,1269,"hls,applehttp",25.0,h264,1280x720,aac,36.50929594039917
"mov,mp4,m4a,3gp,3g2,mj2",231.968,25.0,h264,640x480,aac,88,849,4859,"hls,applehttp",30.0,h264,640x480,aac,57.13937783241272
"mov,mp4,m4a,3gp,3g2,mj2",300.978,25.0,h264,320x240,aac,122,0,7401,"hls,applehttp",12.0,h264,1920x1080,aac,536.0359630584717
"mov,mp4,m4a,3gp,3g2,mj2",257.696,25.0,h264,640x480,aac,95,2950,3394,"hls,applehttp",15.0,h264,1280x720,aac,102.39639496803284
"mov,mp4,m4a,3gp,3g2,mj2",91.603,30.0,h264,640x480,aac,21,1517,1205,"hls,applehttp",15.0,h264,1280x720,aac,98.86919903755188
"mov,mp4,m4a,3gp,3g2,mj2",172.432,29.97002997002997,h264,1920x1080,aac,63,1451,3649,"hls,applehttp",30.0,h264,640x480,aac,62.56966996192932
"mov,mp4,m4a,3gp,3g2,mj2",232.99,29.97002997002997,h264,640x480,aac,55,3295,3630,"hls,applehttp",30.0,h264,640x480,aac,60.014939069747925
"mov,mp4,m4a,3gp,3g2,mj2",106.673,29.97002997002997,h264,640x360,aac,22,139,3033,"hls,applehttp",30.0,h264,1920x1080,aac,241.44599294662476
"mov,mp4,m4a,3gp,3g2,mj2",144.289,25.0,h264,1920x1080,aac,55,1178,2372,"hls,applehttp",30.0,h264,320x240,aac,43.26923990249634
"mov,mp4,m4a,3gp,3g2,mj2",1523.439,29.97002997002997,h264,1920x1080,aac,520,15411,29724,"hls,applehttp",25.0,h264,176x144,aac,376.961354970932
"mov,mp4,m4a,3gp,3g2,mj2",813.442,29.97002997002997,h264,1920x1080,aac,183,4063,20131,"hls,applehttp",12.0,h264,1280x720,aac,343.0586431026459
"mov,mp4,m4a,3gp,3g2,mj2",60.233,23.97442727757059,h264,1920x1080,aac,16,229,1198,"hls,applehttp",30.0,h264,320x240,aac,14.44668197631836
"mov,mp4,m4a,3gp,3g2,mj2",218.5,29.97002997002997,h264,640x480,aac,67,192,6288,"hls,applehttp",15.0,h264,1920x1080,aac,230.6337730884552
"mov,mp4,m4a,3gp,3g2,mj2",140.458,25.0,h264,320x240,aac,53,0,3456,"hls,applehttp",24.0,h264,640x480,aac,25.200347900390625
"mov,mp4,m4a,3gp,3g2,mj2",141.944,30.0,h264,272x480,aac,32,2498,1725,"hls,applehttp",30.0,h264,640x480,aac,49.19079399108887
"mov,mp4,m4a,3gp,3g2,mj2",726.019,25.0,h264,640x480,aac,282,9073,8793,"hls,applehttp",25.0,h264,640x480,aac,237.09218788146973
"mov,mp4,m4a,3gp,3g2,mj2",162.68,29.97002997002997,h264,1920x1080,aac,56,2984,1831,"hls,applehttp",15.0,h264,320x240,aac,41.00648283958435
"mov,mp4,m4a,3gp,3g2,mj2",287.092,23.97442727757059,h264,640x480,aac,91,3956,2834,"hls,applehttp",24.0,h264,480x360,aac,100.92403817176819
"mov,mp4,m4a,3gp,3g2,mj2",63.646,30.0,h264,400x222,aac,35,0,1870,"hls,applehttp",25.0,h264,1920x1080,aac,71.70767903327942
"mov,mp4,m4a,3gp,3g2,mj2",81.804,25.0,h264,640x480,aac,30,1204,793,"hls,applehttp",25.0,h264,1920x1080,aac,40.1139760017395
"mov,mp4,m4a,3gp,3g2,mj2",43.608,25.0,h264,640x360,aac,35,496,544,"hls,applehttp",15.0,h264,1280x720,aac,38.898751974105835
"mov,mp4,m4a,3gp,3g2,mj2",460.429,30.0,h264,640x480,aac,94,7637,6078,"hls,applehttp",15.0,h264,640x480,aac,65.7327311038971
"mov,mp4,m4a,3gp,3g2,mj2",600.747,29.97002997002997,h264,640x480,aac,131,8319,9553,"hls,applehttp",30.0,h264,480x360,aac,311.00737595558167
"mov,mp4,m4a,3gp,3g2,mj2",139.065,15.0,h264,320x240,aac,29,0,2055,"hls,applehttp",30.0,h264,640x480,aac,56.11390709877014
"mov,mp4,m4a,3gp,3g2,mj2",390.653,29.97002997002997,h264,640x480,aac,105,6100,5499,"hls,applehttp",25.0,h264,320x240,aac,69.17232584953308
"mov,mp4,m4a,3gp,3g2,mj2",70.589,29.97002997002997,h264,640x480,aac,20,821,1273,"hls,applehttp",12.0,h264,1280x720,aac,61.03750491142273
"mov,mp4,m4a,3gp,3g2,mj2",236.055,15.0,h264,640x480,aac,54,271,3215,"hls,applehttp",24.0,h264,480x360,aac,47.945335149765015
"mov,mp4,m4a,3gp,3g2,mj2",111.294,25.0,h264,1280x720,aac,73,1094,1613,"hls,applehttp",30.0,h264,1280x720,aac,143.97504091262817
"mov,mp4,m4a,3gp,3g2,mj2",44.606,29.97002997002997,h264,640x480,aac,9,881,444,"hls,applehttp",24.0,h264,1920x1080,aac,130.69617795944214
"mov,mp4,m4a,3gp,3g2,mj2",139.065,15.0,h264,320x240,aac,29,0,2055,"hls,applehttp",30.0,h264,176x144,aac,12.12324595451355
"mov,mp4,m4a,3gp,3g2,mj2",47.648,30.0,h264,640x480,aac,23,438,965,"hls,applehttp",25.0,h264,1280x720,aac,29.40087604522705
"mov,mp4,m4a,3gp,3g2,mj2",1621.473,30.0,h264,1280x720,aac,330,28999,19295,"hls,applehttp",15.0,h264,1280x720,aac,493.2571349143982
"mov,mp4,m4a,3gp,3g2,mj2",245.575,29.97002997002997,h264,320x240,aac,67,0,7291,"hls,applehttp",15.0,h264,640x480,aac,40.69339108467102
"mov,mp4,m4a,3gp,3g2,mj2",59.908,30.0,h264,1280x720,aac,12,848,932,"hls,applehttp",12.0,h264,1920x1080,aac,37.57809615135193
"mov,mp4,m4a,3gp,3g2,mj2",100.45,29.97002997002997,h264,960x720,aac,22,524,2463,"hls,applehttp",25.0,h264,320x240,aac,23.27097797393799
"mov,mp4,m4a,3gp,3g2,mj2",218.5,29.97002997002997,h264,640x480,aac,67,192,6288,"hls,applehttp",24.0,h264,1920x1080,aac,286.46605801582336
"mov,mp4,m4a,3gp,3g2,mj2",186.712,29.97002997002997,h264,1920x1080,aac,40,769,4785,"hls,applehttp",24.0,h264,1920x1080,aac,404.6713070869446
"mov,mp4,m4a,3gp,3g2,mj2",98.662,30.0,h264,480x360,aac,22,267,2669,"hls,applehttp",12.0,h264,176x144,aac,5.296137094497681
"mov,mp4,m4a,3gp,3g2,mj2",259.878,30.0,h264,640x480,aac,86,3755,3953,"hls,applehttp",30.0,h264,1920x1080,aac,275.1829659938812
"mov,mp4,m4a,3gp,3g2,mj2",175.706,29.97002997002997,h264,1920x1080,aac,50,988,4226,"hls,applehttp",24.0,h264,480x360,aac,51.482682943344116
"mov,mp4,m4a,3gp,3g2,mj2",31.626,25.0,h264,640x480,aac,11,367,411,"hls,applehttp",12.0,h264,320x240,aac,2.064535140991211
"mov,mp4,m4a,3gp,3g2,mj2",257.092,25.0,h264,320x240,aac,97,0,6326,"hls,applehttp",24.0,h264,1280x720,aac,105.77892398834229
"mov,mp4,m4a,3gp,3g2,mj2",189.336,30.0,h264,640x480,aac,58,2111,3493,"hls,applehttp",25.0,h264,480x360,aac,29.37548017501831
"mov,mp4,m4a,3gp,3g2,mj2",756.089,29.97002997002997,h264,1440x1080,aac,229,3809,18620,"hls,applehttp",12.0,h264,1280x720,aac,220.74822688102722
"mov,mp4,m4a,3gp,3g2,mj2",102.052,25.0,h264,640x480,aac,37,1243,1269,"hls,applehttp",12.0,h264,176x144,aac,3.9762918949127197
"mov,mp4,m4a,3gp,3g2,mj2",255.374,25.0,h264,320x240,aac,96,0,6286,"hls,applehttp",15.0,h264,1920x1080,aac,265.63463616371155
